387 5.0252  -1071.7338 -2813836.9969 6.9217
388 5.0151  -1071.7338 -2813836.9819 6.9367
389 5.0051  -1071.7338 -2813836.9616 6.9570
390 4.9951  -1071.7337 -2813836.9476 6.9710
391 4.9851  -1071.7337 -2813836.9320 6.9866
392 4.9751  -1071.7337 -2813836.8978 7.0207
393 4.9651  -1071.7337 -2813836.8967 7.0219
394 4.9551  -1071.7337 -2813836.8770 7.0416
395 4.9451  -1071.7337 -2813836.8634 7.0552
396 4.9350  -1071.7337 -2813836.8452 7.0734
397 4.9250  -1071.7337 -2813836.8241 7.0945
398 4.9150  -1071.7337 -2813836.8107 7.1079
399 4.9050  -1071.7337 -2813836.7928 7.1258
400 4.8950  -1071.7337 -2813836.7766 7.1420
401 4.8850  -1071.7337 -2813836.7603 7.1583
402 4.8750  -1071.7337 -2813836.7409 7.1776
403 4.8650  -1071.7337 -2813836.7271 7.1915
404 4.8549  -1071.7337 -2813836.7146 7.2040
405 4.8449  -1071.7337 -2813836.6988 7.2198
406 4.8349  -1071.7337 -2813836.6994 7.2192
407 4.8249  -1071.7336 -2813836.6959 7.2227
408 4.8149  -1071.7336 -2813836.6689 7.2497
409 4.8049  -1071.7336 -2813836.6798 7.2388
410 4.7949  -1071.7336 -2813836.6690 7.2496
411 4.7849  -1071.7336 -2813836.6023 7.3163
412 4.7748  -1071.7336 -2813836.6501 7.2685
413 4.7648  -1071.7336 -2813836.6411 7.2775
414 4.7548  -1071.7336 -2813836.6278 7.2908
415 4.7448  -1071.7336 -2813836.6208 7.2978
416 4.7348  -1071.7336 -2813836.6114 7.3072
417 4.7248  -1071.7336 -2813836.5878 7.3308
418 4.7148  -1071.7336 -2813836.5917 7.3269
419 4.7048  -1071.7336 -2813836.5839 7.3346
420 4.6947  -1071.7336 -2813836.5570 7.3616
421 4.6847  -1071.7336 -2813836.5662 7.3524
422 4.6747  -1071.7336 -2813836.5590 7.3596
423 4.6647  -1071.7336 -2813836.5454 7.3732
424 4.6547  -1071.7336 -2813836.5416 7.3769
425 4.6447  -1071.7336 -2813836.5357 7.3829
426 4.6347  -1071.7336 -2813836.5264 7.3921
427 4.6247  -1071.7336 -2813836.5226 7.3960
428 4.6146  -1071.7336 -2813836.5017 7.4169
429 4.6046  -1071.7336 -2813836.5071 7.4115
430 4.5946  -1071.7336 -2813836.5011 7.4175
431 4.5846  -1071.7336 -2813836.4787 7.4399
432 4.5746  -1071.7336 -2813836.4871 7.4315
433 4.5646  -1071.7336 -2813836.4808 7.4378
434 4.5546  -1071.7336 -2813836.4714 7.4472
435 4.5446  -1071.7336 -2813836.4717 7.4469
436 4.5345  -1071.7336 -2813836.4663 7.4523
437 4.5245  -1071.7336 -2813836.4604 7.4582
438 4.5145  -1071.7336 -2813836.4587 7.4599
439 4.5045  -1071.7336 -2813836.4416 7.4770
440 4.4945  -1071.7336 -2813836.4513 7.4673
441 4.4845  -1071.7336 -2813836.4478 7.4708
442 4.4745  -1071.7336 -2813836.4373 7.4813
443 4.4645  -1071.7336 -2813836.4438 7.4748
444 4.4544  -1071.7335 -2813836.4275 7.4911
445 4.4444  -1071.7336 -2813836.4392 7.4794
446 4.4344  -1071.7336 -2813836.4372 7.4814
447 4.4244  -1071.7335 -2813836.4177 7.5009
448 4.4144  -1071.7335 -2813836.4336 7.4850
449 4.4044  -1071.7335 -2813836.4317 7.4868
450 4.3944  -1071.7335 -2813836.4229 7.4957
451 4.3844  -1071.7335 -2813836.4310 7.4876
452 4.3743  -1071.7335 -2813836.4289 7.4897
453 4.3643  -1071.7335 -2813836.4284 7.4902
454 4.3543  -1071.7335 -2813836.4285 7.4901
455 4.3443  -1071.7335 -2813836.4171 7.5015
456 4.3343  -1071.7335 -2813836.4279 7.4907
457 4.3243  -1071.7335 -2813836.4268 7.4918
458 4.3143  -1071.7335 -2813836.4258 7.4928
459 4.3043  -1071.7335 -2813836.4316 7.4870
460 4.2942  -1071.7335 -2813836.4299 7.4887
461 4.2842  -1071.7335 -2813836.4338 7.4848
462 4.2742  -1071.7335 -2813836.4339 7.4847
463 4.2642  -1071.7335 -2813836.4268 7.4918
464 4.2542  -1071.7336 -2813836.4389 7.4797
465 4.2442  -1071.7336 -2813836.4397 7.4789
466 4.2342  -1071.7336 -2813836.4405 7.4781
467 4.2242  -1071.7335 -2813836.4061 7.5125
468 4.2141  -1071.7336 -2813836.4455 7.4731
469 4.2041  -1071.7336 -2813836.4433 7.4753
470 4.1941  -1071.7336 -2813836.4572 7.4614
471 4.1841  -1071.7336 -2813836.4601 7.4585
472 4.1741  -1071.7336 -2813836.4576 7.4610
473 4.1641  -1071.7336 -2813836.4678 7.4507
474 4.1541  -1071.7336 -2813836.4696 7.4490
475 4.1441  -1071.7336 -2813836.4681 7.4505
476 4.1340  -1071.7336 -2813836.4846 7.4339
477 4.1240  -1071.7336 -2813836.4887 7.4299
478 4.1140  -1071.7336 -2813836.4912 7.4274
479 4.1040  -1071.7335 -2813836.4284 7.4902
480 4.0940  -1071.7336 -2813836.5045 7.4141
481 4.0840  -1071.7336 -2813836.5088 7.4098
482 4.0740  -1071.7336 -2813836.5118 7.4068
483 4.0640  -1071.7336 -2813836.5286 7.3900
484 4.0539  -1071.7336 -2813836.5352 7.3834
485 4.0439  -1071.7336 -2813836.5413 7.3773
486 4.0339  -1071.7336 -2813836.5374 7.3812
487 4.0239  -1071.7336 -2813836.5559 7.3627
488 4.0139  -1071.7336 -2813836.5625 7.3561
489 4.0039  -1071.7336 -2813836.5693 7.3493
490 3.9939  -1071.7336 -2813836.5754 7.3432
491 3.9839  -1071.7336 -2813836.5938 7.3248
492 3.9738  -1071.7336 -2813836.6027 7.3159
493 3.9638  -1071.7336 -2813836.5492 7.3694
494 3.9538  -1071.7336 -2813836.6248 7.2937
495 3.9438  -1071.7336 -2813836.6331 7.2855
496 3.9338  -1071.7336 -2813836.6359 7.2827
497 3.9238  -1071.7336 -2813836.6782 7.2404
498 3.9138  -1071.7336 -2813836.6967 7.2219
499 3.9038  -1071.7336 -2813836.6957 7.2229
500 3.8937  -1071.7337 -2813836.7329 7.1857
501 3.8837  -1071.7337 -2813836.7501 7.1685
502 3.8737  -1071.7337 -2813836.7668 7.1518
503 3.8637  -1071.7337 -2813836.7779 7.1407
504 3.8537  -1071.7337 -2813836.8079 7.1107
505 3.8437  -1071.7337 -2813836.8253 7.0933
506 3.8337  -1071.7337 -2813836.8426 7.0760
507 3.8237  -1071.7337 -2813836.8388 7.0798
508 3.8136  -1071.7337 -2813836.8809 7.0377
509 3.8036  -1071.7337 -2813836.8982 7.0204
510 3.7936  -1071.7337 -2813836.9156 7.0030
511 3.7836  -1071.7337 -2813836.9300 6.9886
512 3.7736  -1071.7337 -2813836.9366 6.9820
513 3.7636  -1071.7338 -2813836.9878 6.9308
514 3.7536  -1071.7338 -2813837.0072 6.9114
515 3.7436  -1071.7338 -2813836.9650 6.9536
516 3.7335  -1071.7338 -2813837.0502 6.8684
517 3.7235  -1071.7338 -2813837.0698 6.8488
