473 4.1641  -981.7718 -2577641.9298 12.9934
474 4.1541  -981.7718 -2577641.9862 12.9371
475 4.1441  -981.7718 -2577641.9651 12.9581
476 4.1340  -981.7718 -2577641.9413 12.9819
477 4.1240  -981.7718 -2577641.9172 13.0060
478 4.1140  -981.7718 -2577641.8935 13.0297
479 4.1040  -981.7718 -2577641.8704 13.0528
480 4.0940  -981.7718 -2577641.8480 13.0753
481 4.0840  -981.7718 -2577641.8261 13.0971
482 4.0740  -981.7718 -2577641.8049 13.1183
483 4.0640  -981.7718 -2577641.7842 13.1391
484 4.0539  -981.7718 -2577641.7989 13.1244
485 4.0439  -981.7718 -2577641.7784 13.1448
486 4.0339  -981.7718 -2577641.7558 13.1674
487 4.0239  -981.7718 -2577641.7326 13.1906
488 4.0139  -981.7717 -2577641.7097 13.2135
489 4.0039  -981.7717 -2577641.6874 13.2358
490 3.9939  -981.7717 -2577641.6658 13.2574
491 3.9839  -981.7717 -2577641.6449 13.2783
492 3.9738  -981.7717 -2577641.6248 13.2985
493 3.9638  -981.7717 -2577641.6052 13.3180
494 3.9538  -981.7717 -2577641.6237 13.2995
495 3.9438  -981.7717 -2577641.6070 13.3162
496 3.9338  -981.7717 -2577641.5878 13.3354
497 3.9238  -981.7717 -2577641.5674 13.3559
498 3.9138  -981.7717 -2577641.5466 13.3766
499 3.9038  -981.7717 -2577641.5260 13.3973
500 3.8937  -981.7717 -2577641.5057 13.4175
501 3.8837  -981.7717 -2577641.4860 13.4373
502 3.8737  -981.7716 -2577641.4668 13.4564
503 3.8637  -981.7716 -2577641.4481 13.4751
504 3.8537  -981.7716 -2577641.4299 13.4933
505 3.8437  -981.7716 -2577641.4121 13.5111
506 3.8337  -981.7716 -2577641.3946 13.5286
507 3.8237  -981.7716 -2577641.4300 13.4933
508 3.8136  -981.7716 -2577641.4139 13.5094
509 3.8036  -981.7716 -2577641.3975 13.5258
510 3.7936  -981.7716 -2577641.3812 13.5420
511 3.7836  -981.7716 -2577641.3652 13.5581
512 3.7736  -981.7716 -2577641.3493 13.5739
513 3.7636  -981.7716 -2577641.3335 13.5897
514 3.7536  -981.7716 -2577641.3178 13.6055
515 3.7436  -981.7716 -2577641.3020 13.6212
516 3.7335  -981.7716 -2577641.2863 13.6370
517 3.7235  -981.7716 -2577641.2703 13.6529
518 3.7135  -981.7716 -2577641.2543 13.6689
519 3.7035  -981.7716 -2577641.2380 13.6852
520 3.6935  -981.7716 -2577641.2215 13.7018
521 3.6835  -981.7716 -2577641.2045 13.7187
522 3.6735  -981.7715 -2577641.1872 13.7360
523 3.6635  -981.7715 -2577641.1694 13.7539
524 3.6534  -981.7715 -2577641.1510 13.7722
525 3.6434  -981.7715 -2577641.1321 13.7911
526 3.6334  -981.7715 -2577641.1126 13.8107
527 3.6234  -981.7715 -2577641.0924 13.8309
528 3.6134  -981.7715 -2577641.0715 13.8517
529 3.6034  -981.7715 -2577641.0499 13.8733
530 3.5934  -981.7715 -2577641.0277 13.8956
531 3.5834  -981.7715 -2577641.0047 13.9185
532 3.5733  -981.7715 -2577640.9811 13.9422
533 3.5633  -981.7715 -2577640.9568 13.9665
534 3.5533  -981.7714 -2577640.9317 13.9915
535 3.5433  -981.7714 -2577640.9061 14.0172
536 3.5333  -981.7714 -2577640.8797 14.0435
537 3.5233  -981.7714 -2577640.8527 14.0706
